timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:27:50.457, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:27:50.557, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:27:50.658, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:50.758, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:50.858, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:50.959, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:51.059, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:51.159, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:51.259, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:51.360, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:51.460, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:51.560, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:51.661, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:51.761, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:51.861, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:51.962, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:52.062, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:52.162, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:52.263, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4121 MiB
2026/09/16 11:27:52.363, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:52.463, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:52.564, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:52.664, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:52.764, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:52.865, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:52.965, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:53.065, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:53.166, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:53.266, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4173 MiB
2026/09/16 11:27:53.366, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:53.467, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:53.567, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:53.667, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:27:53.768, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
