timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:00:22.367, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:00:22.467, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:00:22.567, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:00:22.668, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:00:22.768, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1759 MiB
2026/09/16 11:00:22.868, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:22.968, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.069, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.169, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.269, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.369, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.470, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.570, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.670, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:00:23.771, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1802 MiB
2026/09/16 11:00:23.871, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:23.971, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.072, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.172, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.272, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.372, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.473, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.573, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.673, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.773, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.874, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:24.974, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:25.074, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:00:25.175, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.275, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.375, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.475, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.576, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.676, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.776, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.877, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:00:25.977, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1762 MiB
2026/09/16 11:00:26.077, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1765 MiB
2026/09/16 11:00:26.177, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2117 MiB
2026/09/16 11:00:26.278, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2557 MiB
2026/09/16 11:00:26.378, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2961 MiB
2026/09/16 11:00:26.478, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3455 MiB
2026/09/16 11:00:26.579, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3913 MiB
2026/09/16 11:00:26.679, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4361 MiB
2026/09/16 11:00:26.779, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4815 MiB
2026/09/16 11:00:26.879, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5281 MiB
2026/09/16 11:00:26.980, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5753 MiB
2026/09/16 11:00:27.080, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6233 MiB
2026/09/16 11:00:27.180, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6707 MiB
2026/09/16 11:00:27.280, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7187 MiB
2026/09/16 11:00:27.381, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7667 MiB
2026/09/16 11:00:27.481, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8089 MiB
2026/09/16 11:00:27.581, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8543 MiB
2026/09/16 11:00:27.681, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9023 MiB
2026/09/16 11:00:27.782, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9023 MiB
2026/09/16 11:00:27.882, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9023 MiB
2026/09/16 11:00:27.982, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9023 MiB
2026/09/16 11:00:28.083, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9067 MiB
2026/09/16 11:00:28.183, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9067 MiB
2026/09/16 11:00:28.283, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9067 MiB
2026/09/16 11:00:28.383, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9067 MiB
2026/09/16 11:00:28.484, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9067 MiB
2026/09/16 11:00:28.584, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9097 MiB
2026/09/16 11:00:28.684, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9097 MiB
2026/09/16 11:00:28.784, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9152 MiB
2026/09/16 11:00:28.885, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9156 MiB
2026/09/16 11:00:28.985, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9156 MiB
2026/09/16 11:00:29.085, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9156 MiB
2026/09/16 11:00:29.185, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9158 MiB
2026/09/16 11:00:29.286, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9158 MiB
2026/09/16 11:00:29.386, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9158 MiB
2026/09/16 11:00:29.486, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9158 MiB
2026/09/16 11:00:29.586, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9158 MiB
2026/09/16 11:00:29.687, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9158 MiB
2026/09/16 11:00:29.787, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:29.887, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:29.987, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.088, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.188, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.288, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.388, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.489, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.589, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.689, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.789, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.890, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:30.990, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:31.090, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9138 MiB
2026/09/16 11:00:31.191, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9106 MiB
2026/09/16 11:00:31.291, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:31.391, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:31.491, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:31.592, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:31.692, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:31.792, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:31.892, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:31.993, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:32.093, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:32.193, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9160 MiB
2026/09/16 11:00:32.293, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9139 MiB
2026/09/16 11:00:32.394, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9139 MiB
2026/09/16 11:00:32.494, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9139 MiB
2026/09/16 11:00:32.594, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9139 MiB
2026/09/16 11:00:32.694, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9153 MiB
2026/09/16 11:00:32.794, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9153 MiB
2026/09/16 11:00:32.895, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9173 MiB
2026/09/16 11:00:32.995, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9209 MiB
2026/09/16 11:00:33.095, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9271 MiB
2026/09/16 11:00:33.196, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9271 MiB
2026/09/16 11:00:33.296, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9271 MiB
2026/09/16 11:00:33.396, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9271 MiB
2026/09/16 11:00:33.496, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9271 MiB
2026/09/16 11:00:33.597, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9271 MiB
2026/09/16 11:00:33.697, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9311 MiB
2026/09/16 11:00:33.797, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9331 MiB
2026/09/16 11:00:33.897, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9935 MiB
2026/09/16 11:00:33.997, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 10069 MiB
2026/09/16 11:00:34.098, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11227 MiB
2026/09/16 11:00:34.198, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11227 MiB
2026/09/16 11:00:34.298, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11227 MiB
2026/09/16 11:00:34.399, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11227 MiB
2026/09/16 11:00:34.499, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11227 MiB
2026/09/16 11:00:34.599, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11227 MiB
2026/09/16 11:00:34.699, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11227 MiB
2026/09/16 11:00:34.800, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:00:34.900, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11247 MiB
2026/09/16 11:00:35.000, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11247 MiB
2026/09/16 11:00:35.101, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11247 MiB
2026/09/16 11:00:35.201, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11247 MiB
2026/09/16 11:00:35.301, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11247 MiB
2026/09/16 11:00:35.401, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4235 MiB
2026/09/16 11:00:35.502, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:00:35.602, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:00:35.702, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:00:35.803, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1804 MiB
2026/09/16 11:00:35.903, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.004, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.104, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.204, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.304, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.405, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.505, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.605, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.706, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.806, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:36.906, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.007, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.107, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.207, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.308, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.408, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.508, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.614, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1788 MiB
2026/09/16 11:00:37.715, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:37.815, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:37.915, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.016, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.116, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.216, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.316, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.417, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.517, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.617, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.717, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.818, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:38.918, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:39.018, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:39.119, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:39.219, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:39.319, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:39.419, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:00:39.520, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:39.620, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:39.720, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:39.821, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:39.921, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:40.021, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:40.121, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:40.222, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:40.322, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:40.422, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:00:40.523, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:40.623, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:40.723, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:40.824, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:40.924, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:41.024, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:41.124, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:41.225, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:41.325, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:41.425, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:41.526, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:00:41.626, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
