timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:51:15.919, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.020, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.120, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.220, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.321, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.421, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.521, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.622, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.722, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.822, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:16.923, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:17.023, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:17.123, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:51:17.224, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:17.324, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:17.424, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:17.525, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:17.625, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:17.725, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:17.826, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:17.926, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.027, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.127, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.227, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.328, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.428, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.528, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.629, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.729, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.829, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:18.930, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:19.030, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:19.131, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4120 MiB
2026/09/16 11:51:19.231, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:51:19.332, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4128 MiB
2026/09/16 11:51:19.432, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4342 MiB
2026/09/16 11:51:19.533, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4342 MiB
2026/09/16 11:51:19.633, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4342 MiB
2026/09/16 11:51:19.733, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4390 MiB
2026/09/16 11:51:19.834, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4586 MiB
2026/09/16 11:51:19.934, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4586 MiB
2026/09/16 11:51:20.035, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4588 MiB
2026/09/16 11:51:20.135, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4694 MiB
2026/09/16 11:51:20.236, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4694 MiB
2026/09/16 11:51:20.336, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4720 MiB
2026/09/16 11:51:20.436, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4927 MiB
2026/09/16 11:51:20.537, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5289 MiB
2026/09/16 11:51:20.637, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5291 MiB
2026/09/16 11:51:20.737, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5291 MiB
2026/09/16 11:51:20.838, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5293 MiB
2026/09/16 11:51:20.938, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5293 MiB
2026/09/16 11:51:21.038, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5293 MiB
2026/09/16 11:51:21.139, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5293 MiB
2026/09/16 11:51:21.239, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5293 MiB
2026/09/16 11:51:21.339, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5293 MiB
2026/09/16 11:51:21.440, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5273 MiB
2026/09/16 11:51:21.540, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5273 MiB
2026/09/16 11:51:21.640, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5273 MiB
2026/09/16 11:51:21.741, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5273 MiB
2026/09/16 11:51:21.842, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5325 MiB
2026/09/16 11:51:21.942, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5325 MiB
2026/09/16 11:51:22.042, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5344 MiB
2026/09/16 11:51:22.143, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5344 MiB
2026/09/16 11:51:22.243, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5344 MiB
2026/09/16 11:51:22.343, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5344 MiB
2026/09/16 11:51:22.444, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5344 MiB
2026/09/16 11:51:22.544, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5344 MiB
2026/09/16 11:51:22.644, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5344 MiB
2026/09/16 11:51:22.745, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5347 MiB
2026/09/16 11:51:22.845, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5349 MiB
2026/09/16 11:51:22.945, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5349 MiB
2026/09/16 11:51:23.046, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5349 MiB
2026/09/16 11:51:23.146, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5349 MiB
2026/09/16 11:51:23.247, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5381 MiB
2026/09/16 11:51:23.347, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5381 MiB
2026/09/16 11:51:23.447, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5073 MiB
2026/09/16 11:51:23.548, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5460 MiB
2026/09/16 11:51:23.649, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5579 MiB
2026/09/16 11:51:23.749, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5583 MiB
2026/09/16 11:51:23.849, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5585 MiB
2026/09/16 11:51:23.950, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5593 MiB
2026/09/16 11:51:24.050, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.150, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.251, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.351, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.451, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.552, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.652, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.752, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.853, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:24.953, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:25.054, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:25.154, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4470 MiB
2026/09/16 11:51:25.254, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4545 MiB
2026/09/16 11:51:25.355, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4480 MiB
2026/09/16 11:51:25.455, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4480 MiB
2026/09/16 11:51:25.555, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4480 MiB
2026/09/16 11:51:25.655, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4480 MiB
2026/09/16 11:51:25.756, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4510 MiB
2026/09/16 11:51:25.856, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4510 MiB
2026/09/16 11:51:25.956, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4534 MiB
2026/09/16 11:51:26.057, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4534 MiB
2026/09/16 11:51:26.157, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4532 MiB
2026/09/16 11:51:26.259, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4531 MiB
2026/09/16 11:51:26.360, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:26.460, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:26.561, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:26.662, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:26.762, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:26.862, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:26.963, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.063, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.163, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.264, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.364, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.464, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.565, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.665, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.765, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.865, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:27.966, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:28.066, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:28.167, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:28.267, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:28.367, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4554 MiB
2026/09/16 11:51:28.468, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4297 MiB
2026/09/16 11:51:28.568, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4271 MiB
2026/09/16 11:51:28.669, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4234 MiB
2026/09/16 11:51:28.769, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4232 MiB
2026/09/16 11:51:28.869, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4224 MiB
2026/09/16 11:51:28.970, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4231 MiB
2026/09/16 11:51:29.070, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4231 MiB
2026/09/16 11:51:29.170, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4231 MiB
2026/09/16 11:51:29.271, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4231 MiB
2026/09/16 11:51:29.371, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4234 MiB
2026/09/16 11:51:29.472, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4230 MiB
2026/09/16 11:51:29.572, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4221 MiB
2026/09/16 11:51:29.672, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4227 MiB
2026/09/16 11:51:29.773, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4227 MiB
2026/09/16 11:51:29.873, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4227 MiB
2026/09/16 11:51:29.973, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4227 MiB
2026/09/16 11:51:30.074, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4244 MiB
2026/09/16 11:51:30.174, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4253 MiB
2026/09/16 11:51:30.274, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4237 MiB
2026/09/16 11:51:30.375, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4237 MiB
2026/09/16 11:51:30.475, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4349 MiB
2026/09/16 11:51:30.576, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4379 MiB
2026/09/16 11:51:30.676, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4407 MiB
2026/09/16 11:51:30.777, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4427 MiB
2026/09/16 11:51:30.877, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4427 MiB
2026/09/16 11:51:30.978, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4430 MiB
2026/09/16 11:51:31.078, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4434 MiB
2026/09/16 11:51:31.178, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4454 MiB
2026/09/16 11:51:31.278, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4884 MiB
2026/09/16 11:51:31.379, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5257 MiB
2026/09/16 11:51:31.479, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5659 MiB
2026/09/16 11:51:31.579, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6116 MiB
2026/09/16 11:51:31.680, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6552 MiB
2026/09/16 11:51:31.780, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6990 MiB
2026/09/16 11:51:31.880, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7398 MiB
2026/09/16 11:51:31.981, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7821 MiB
2026/09/16 11:51:32.081, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7844 MiB
2026/09/16 11:51:32.182, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7950 MiB
2026/09/16 11:51:32.282, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8052 MiB
2026/09/16 11:51:32.382, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8063 MiB
2026/09/16 11:51:32.483, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8063 MiB
2026/09/16 11:51:32.583, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8069 MiB
2026/09/16 11:51:32.683, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8069 MiB
2026/09/16 11:51:32.784, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8087 MiB
2026/09/16 11:51:32.884, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8103 MiB
2026/09/16 11:51:32.984, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8103 MiB
2026/09/16 11:51:33.085, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8109 MiB
2026/09/16 11:51:33.185, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8118 MiB
2026/09/16 11:51:33.286, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8126 MiB
2026/09/16 11:51:33.386, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8150 MiB
2026/09/16 11:51:33.487, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8149 MiB
2026/09/16 11:51:33.587, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8148 MiB
2026/09/16 11:51:33.687, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8176 MiB
2026/09/16 11:51:33.788, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8174 MiB
2026/09/16 11:51:33.888, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8176 MiB
2026/09/16 11:51:33.989, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8185 MiB
2026/09/16 11:51:34.089, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8185 MiB
2026/09/16 11:51:34.189, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8185 MiB
2026/09/16 11:51:34.290, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8185 MiB
2026/09/16 11:51:34.390, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8185 MiB
2026/09/16 11:51:34.490, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8185 MiB
2026/09/16 11:51:34.591, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8182 MiB
2026/09/16 11:51:34.691, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8204 MiB
2026/09/16 11:51:34.791, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8203 MiB
2026/09/16 11:51:34.891, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8297 MiB
2026/09/16 11:51:34.992, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8315 MiB
2026/09/16 11:51:35.092, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8465 MiB
2026/09/16 11:51:35.193, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8465 MiB
2026/09/16 11:51:35.293, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8465 MiB
2026/09/16 11:51:35.393, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9211 MiB
2026/09/16 11:51:35.493, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9211 MiB
2026/09/16 11:51:35.594, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9211 MiB
2026/09/16 11:51:35.694, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9211 MiB
2026/09/16 11:51:35.794, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9211 MiB
2026/09/16 11:51:35.894, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9211 MiB
2026/09/16 11:51:35.995, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.095, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.195, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.295, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.396, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.496, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.596, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.696, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.797, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.897, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:36.997, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.097, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.198, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.298, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.398, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.498, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.599, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.699, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.799, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:37.899, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.000, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.100, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.200, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.300, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.401, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.501, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.601, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.701, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.802, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:38.902, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.002, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.102, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.203, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.303, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.403, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.503, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.604, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.704, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.804, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:39.904, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.005, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.105, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.205, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.305, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.406, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.506, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.606, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.706, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
2026/09/16 11:51:40.807, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8948 MiB
