timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:25:29.802, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:29.903, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.003, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.103, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.203, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.304, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.404, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.504, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.605, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.705, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.805, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1754 MiB
2026/09/16 11:25:30.906, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1765 MiB
2026/09/16 11:25:31.006, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:31.106, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2385 MiB
2026/09/16 11:25:31.206, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2863 MiB
2026/09/16 11:25:31.307, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3388 MiB
2026/09/16 11:25:31.407, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3800 MiB
2026/09/16 11:25:31.507, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4232 MiB
2026/09/16 11:25:31.608, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4686 MiB
2026/09/16 11:25:31.708, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5152 MiB
2026/09/16 11:25:31.808, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5624 MiB
2026/09/16 11:25:31.909, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6124 MiB
2026/09/16 11:25:32.009, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6624 MiB
2026/09/16 11:25:32.109, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7098 MiB
2026/09/16 11:25:32.210, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7586 MiB
2026/09/16 11:25:32.310, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7960 MiB
2026/09/16 11:25:32.410, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8404 MiB
2026/09/16 11:25:32.510, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8878 MiB
2026/09/16 11:25:32.611, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9000 MiB
2026/09/16 11:25:32.711, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9042 MiB
2026/09/16 11:25:32.811, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9074 MiB
2026/09/16 11:25:32.912, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9048 MiB
2026/09/16 11:25:33.012, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9101 MiB
2026/09/16 11:25:33.112, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9101 MiB
2026/09/16 11:25:33.212, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9101 MiB
2026/09/16 11:25:33.313, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9167 MiB
2026/09/16 11:25:33.413, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9233 MiB
2026/09/16 11:25:33.513, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9233 MiB
2026/09/16 11:25:33.613, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9233 MiB
2026/09/16 11:25:33.714, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9233 MiB
2026/09/16 11:25:33.814, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 10031 MiB
2026/09/16 11:25:33.914, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11189 MiB
2026/09/16 11:25:34.014, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11168 MiB
2026/09/16 11:25:34.115, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11168 MiB
2026/09/16 11:25:34.215, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11168 MiB
2026/09/16 11:25:34.315, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11168 MiB
2026/09/16 11:25:34.415, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11168 MiB
2026/09/16 11:25:34.516, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11136 MiB
2026/09/16 11:25:34.616, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11189 MiB
2026/09/16 11:25:34.716, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11189 MiB
2026/09/16 11:25:34.817, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11189 MiB
2026/09/16 11:25:34.917, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11189 MiB
2026/09/16 11:25:35.017, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11189 MiB
2026/09/16 11:25:35.118, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3863 MiB
2026/09/16 11:25:35.218, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:25:35.323, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:25:35.423, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:25:35.523, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1807 MiB
2026/09/16 11:25:35.623, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:35.724, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:35.824, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:35.924, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.025, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.125, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.225, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.325, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.426, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.526, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.626, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.727, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1786 MiB
2026/09/16 11:25:36.827, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:36.930, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.031, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.131, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.231, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.331, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.432, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.532, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.632, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.732, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.833, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:37.933, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.033, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.133, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.234, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.334, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.434, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.534, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.635, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.735, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.835, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:38.936, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.036, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.136, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.236, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.337, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.437, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.537, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.638, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.738, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.838, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:39.938, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:40.039, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:40.139, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:40.239, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:40.340, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1755 MiB
2026/09/16 11:25:40.440, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1763 MiB
2026/09/16 11:25:40.540, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1765 MiB
2026/09/16 11:25:40.640, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:25:40.741, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1765 MiB
2026/09/16 11:25:40.841, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:40.941, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.041, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.142, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.242, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.342, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.443, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.543, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.643, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.744, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.844, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:41.944, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.044, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.145, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.245, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.345, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.446, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.546, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.646, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.747, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.847, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:42.947, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.048, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.148, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.248, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.348, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.449, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.549, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.649, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.750, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.850, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:43.950, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:44.051, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:44.151, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:44.251, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:44.352, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:44.452, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:44.552, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2011 MiB
2026/09/16 11:25:44.653, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:44.753, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:44.853, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:44.954, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:45.054, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:45.154, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:45.254, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:45.355, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:45.455, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:45.555, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2063 MiB
2026/09/16 11:25:45.656, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:45.756, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:45.856, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:45.957, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.057, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.157, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.258, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.358, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.458, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.559, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.659, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.759, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:25:46.860, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:46.960, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.060, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.161, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.261, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.361, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.462, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.562, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.662, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.763, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.863, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:47.964, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.064, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.165, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.266, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.367, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.467, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.567, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.668, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.768, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.868, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:48.969, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.069, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.169, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.270, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.370, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.470, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.571, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.671, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.772, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.872, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:49.972, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:25:50.073, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2314 MiB
2026/09/16 11:25:50.173, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3468 MiB
2026/09/16 11:25:50.273, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3728 MiB
2026/09/16 11:25:50.373, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:50.474, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:50.574, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:50.674, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:50.775, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:50.875, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:50.975, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:51.076, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:51.176, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:25:51.276, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:51.376, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:51.477, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:51.577, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:51.677, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:51.778, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:51.878, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:51.978, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:52.079, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:52.179, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:25:52.279, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
