timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:17:53.829, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7598 MiB
2026/09/16 11:17:53.930, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8026 MiB
2026/09/16 11:17:54.030, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8462 MiB
2026/09/16 11:17:54.130, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8956 MiB
2026/09/16 11:17:54.230, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8958 MiB
2026/09/16 11:17:54.331, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9000 MiB
2026/09/16 11:17:54.431, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9032 MiB
2026/09/16 11:17:54.531, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9038 MiB
2026/09/16 11:17:54.631, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9038 MiB
2026/09/16 11:17:54.732, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9038 MiB
2026/09/16 11:17:54.832, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9038 MiB
2026/09/16 11:17:54.932, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9072 MiB
2026/09/16 11:17:55.033, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9170 MiB
2026/09/16 11:17:55.133, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9170 MiB
2026/09/16 11:17:55.233, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9170 MiB
2026/09/16 11:17:55.333, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9170 MiB
2026/09/16 11:17:55.434, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9898 MiB
2026/09/16 11:17:55.534, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:55.634, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:55.734, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:55.834, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:55.935, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.035, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.135, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.236, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.336, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.436, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.536, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.637, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11126 MiB
2026/09/16 11:17:56.737, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3314 MiB
2026/09/16 11:17:56.837, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:56.937, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.038, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.138, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.238, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.339, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.439, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.539, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.639, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.740, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.840, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:57.940, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.040, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.141, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.241, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.341, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.442, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.542, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.642, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.742, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.843, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:58.943, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.043, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.143, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.244, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.344, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.444, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.544, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.645, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.745, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.845, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:17:59.946, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.046, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.146, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.246, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.347, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.447, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.547, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.648, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.748, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1753 MiB
2026/09/16 11:18:00.848, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:00.949, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.049, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.149, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.249, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.350, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.450, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.550, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.651, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.751, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1806 MiB
2026/09/16 11:18:01.851, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1785 MiB
2026/09/16 11:18:01.952, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1785 MiB
2026/09/16 11:18:02.052, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1785 MiB
2026/09/16 11:18:02.152, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1796 MiB
2026/09/16 11:18:02.252, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:18:02.353, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1796 MiB
2026/09/16 11:18:02.453, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:02.553, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:02.654, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:02.754, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:02.854, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:02.955, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.055, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.155, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.256, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.356, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.456, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.556, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.657, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.757, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.857, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:03.958, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.058, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.158, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.259, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.359, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.459, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.560, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.660, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.760, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.861, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:04.961, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:05.061, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:05.162, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:05.262, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:05.362, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:05.462, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:05.563, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:05.663, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:05.763, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:05.864, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:05.964, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:06.064, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:06.165, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:06.265, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:06.365, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:06.466, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:06.566, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:06.666, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:06.767, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:06.867, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:06.967, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.067, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.168, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.268, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.368, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.469, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.569, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.669, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.770, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.870, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:07.970, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.071, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.171, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.271, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.372, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.472, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.572, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.672, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.773, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.873, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:08.973, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.074, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.174, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.275, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.375, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.475, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.576, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.678, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.778, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.878, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:09.979, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:10.079, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2010 MiB
2026/09/16 11:18:10.179, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.280, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.380, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.480, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.580, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.681, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.781, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.881, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:10.982, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:11.082, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2062 MiB
2026/09/16 11:18:11.182, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:11.283, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:11.383, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:11.483, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2042 MiB
2026/09/16 11:18:11.584, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2176 MiB
2026/09/16 11:18:11.684, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3370 MiB
2026/09/16 11:18:11.784, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3500 MiB
2026/09/16 11:18:11.884, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:18:11.984, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:18:12.085, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:18:12.185, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:18:12.285, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:12.386, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:12.486, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:12.586, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:12.686, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:12.787, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:12.887, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:12.987, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:13.087, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:18:13.188, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
2026/09/16 11:18:13.288, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
2026/09/16 11:18:13.388, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
2026/09/16 11:18:13.488, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
2026/09/16 11:18:13.589, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
2026/09/16 11:18:13.689, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
2026/09/16 11:18:13.789, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
2026/09/16 11:18:13.890, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4170 MiB
