timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:12:14.519, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3180 MiB
2026/09/16 11:12:14.620, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3600 MiB
2026/09/16 11:12:14.720, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4078 MiB
2026/09/16 11:12:14.820, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4498 MiB
2026/09/16 11:12:14.921, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4918 MiB
2026/09/16 11:12:15.021, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5324 MiB
2026/09/16 11:12:15.121, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5744 MiB
2026/09/16 11:12:15.222, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6204 MiB
2026/09/16 11:12:15.322, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6574 MiB
2026/09/16 11:12:15.422, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7040 MiB
2026/09/16 11:12:15.523, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7488 MiB
2026/09/16 11:12:15.623, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7860 MiB
2026/09/16 11:12:15.723, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8283 MiB
2026/09/16 11:12:15.823, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8741 MiB
2026/09/16 11:12:15.924, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9021 MiB
2026/09/16 11:12:16.024, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9077 MiB
2026/09/16 11:12:16.124, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9051 MiB
2026/09/16 11:12:16.225, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9106 MiB
2026/09/16 11:12:16.325, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9106 MiB
2026/09/16 11:12:16.425, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9106 MiB
2026/09/16 11:12:16.526, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9120 MiB
2026/09/16 11:12:16.626, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9239 MiB
2026/09/16 11:12:16.726, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9239 MiB
2026/09/16 11:12:16.827, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9239 MiB
2026/09/16 11:12:16.927, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9239 MiB
2026/09/16 11:12:17.027, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9903 MiB
2026/09/16 11:12:17.128, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.228, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.328, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.429, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.529, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.629, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.730, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.830, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:17.930, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:18.031, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:18.131, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11195 MiB
2026/09/16 11:12:18.231, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11172 MiB
2026/09/16 11:12:18.332, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9080 MiB
2026/09/16 11:12:18.432, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:18.532, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:18.637, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:18.737, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:12:18.838, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:18.938, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.038, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.138, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.239, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.339, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.439, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.539, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.640, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.740, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1808 MiB
2026/09/16 11:12:19.840, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:19.941, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:20.041, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:20.142, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:20.242, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1787 MiB
2026/09/16 11:12:20.346, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:12:20.447, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1756 MiB
2026/09/16 11:12:20.547, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:20.647, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:20.747, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:20.848, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:20.948, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:21.048, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:21.149, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:21.249, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:21.349, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:21.449, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:21.550, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:21.650, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:21.750, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:21.850, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:21.951, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:22.051, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:22.151, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:22.251, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:22.352, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1757 MiB
2026/09/16 11:12:22.452, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1757 MiB
2026/09/16 11:12:22.552, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:22.653, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:22.753, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:22.853, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:22.954, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:23.054, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:23.154, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:23.254, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:23.355, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:23.455, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1810 MiB
2026/09/16 11:12:23.555, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:23.656, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1789 MiB
2026/09/16 11:12:23.756, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1799 MiB
2026/09/16 11:12:23.856, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1800 MiB
2026/09/16 11:12:23.956, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1791 MiB
2026/09/16 11:12:24.057, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 1800 MiB
2026/09/16 11:12:24.157, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2046 MiB
2026/09/16 11:12:24.257, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2046 MiB
2026/09/16 11:12:24.358, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2046 MiB
2026/09/16 11:12:24.458, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2046 MiB
2026/09/16 11:12:24.559, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2014 MiB
2026/09/16 11:12:24.659, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:24.760, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:24.860, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:24.961, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:25.061, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:25.161, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:25.261, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:25.362, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:25.462, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:25.562, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2067 MiB
2026/09/16 11:12:25.663, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:25.763, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:25.863, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:25.963, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:26.064, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2013 MiB
2026/09/16 11:12:26.164, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.264, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.365, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.465, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.565, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.665, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.766, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.866, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:26.966, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:27.067, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:27.167, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.267, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.367, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.468, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.568, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.668, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.769, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.869, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:27.969, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:28.070, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:28.170, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2044 MiB
2026/09/16 11:12:28.270, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2012 MiB
2026/09/16 11:12:28.370, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:28.471, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:28.571, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:28.671, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:28.772, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:28.872, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:28.972, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:29.072, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:29.173, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:29.273, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:29.373, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:29.473, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:29.574, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:29.674, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:29.774, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:29.875, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:29.975, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:30.075, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:30.176, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:30.276, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:30.376, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:30.477, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:30.577, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2014 MiB
2026/09/16 11:12:30.677, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:30.778, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:30.878, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:30.978, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:31.079, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:31.179, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:31.279, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:31.380, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:31.481, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:31.582, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2066 MiB
2026/09/16 11:12:31.682, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:31.783, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:31.883, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:31.983, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.084, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.184, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.285, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.385, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.486, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.586, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.686, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.787, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.887, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:32.987, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:33.088, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:33.188, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:33.289, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2045 MiB
2026/09/16 11:12:33.389, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 2349 MiB
2026/09/16 11:12:33.489, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3373 MiB
2026/09/16 11:12:33.589, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 3503 MiB
2026/09/16 11:12:33.690, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4122 MiB
2026/09/16 11:12:33.790, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:33.890, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:33.990, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.091, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.191, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.291, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.392, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.492, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.592, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.692, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:34.793, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:12:34.893, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:12:34.993, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4153 MiB
2026/09/16 11:12:35.094, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4121 MiB
2026/09/16 11:12:35.194, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
2026/09/16 11:12:35.294, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4174 MiB
